# Filename;t;Date;Time;No.;ML;Temp.;PAR;F;Fo';Fm';~Fo';Y(II);ETR
Pve_F_15_t0.CSV;52;24.04.2021;15:54:17;6;4;0;619;0.392;0;0.565;0.287;0.306;79.6
Pve_F_15_t0.CSV;62;24.04.2021;15:54:27;7;4;0;981;0.386;0;0.508;0.272;0.24;98.9
Pve_F_15_t0.CSV;72;24.04.2021;15:54:37;8;4;0;1386;0.37;0;0.455;0.256;0.187;108.7
Pve_F_15_t0.CSV;82;24.04.2021;15:54:47;9;4;0;2015;0.352;0;0.409;0.241;0.139;117.9
Pve_F_15_t0.CSV;92;24.04.2021;15:54:57;10;4;0;2970;0.336;0;0.371;0.227;0.094;117.7
Pve_F_1_t0.CSV;2;21.04.2021;16:23:42;1;4;0;0;0.237;0;0.58;0.237;0.591;0
Pve_F_1_t0.CSV;12;21.04.2021;16:23:52;2;4;0;31;0.243;0;0.565;0.234;0.57;7.4
Pve_F_1_t0.CSV;22;21.04.2021;16:24:02;3;4;0;101;0.265;0;0.56;0.234;0.527;22.3
Pve_F_1_t0.CSV;32;21.04.2021;16:24:12;4;4;0;198;0.29;0;0.544;0.231;0.467;38.8
Pve_F_1_t0.CSV;42;21.04.2021;16:24:22;5;4;0;363;0.314;0;0.509;0.224;0.383;58.4
Pve_F_1_t0.CSV;52;21.04.2021;16:24:32;6;4;0;619;0.329;0;0.47;0.216;0.3;78
Pve_F_1_t0.CSV;62;21.04.2021;16:24:42;7;4;0;981;0.328;0;0.429;0.207;0.235;97
Pve_F_1_t0.CSV;72;21.04.2021;16:24:52;8;4;0;1386;0.313;0;0.381;0.195;0.178;103.9
Pve_F_1_t0.CSV;82;21.04.2021;16:25:02;9;4;0;2015;0.297;0;0.344;0.185;0.137;115.6
Pve_F_1_t0.CSV;92;21.04.2021;16:25:12;10;4;0;2970;0.284;0;0.313;0.176;0.093;115.6
Pve_F_2_t0.CSV;2;21.04.2021;17:28:26;1;4;0;0;0.259;0;0.627;0.259;0.587;0
Pve_F_2_t0.CSV;12;21.04.2021;17:28:36;2;4;0;31;0.272;0;0.618;0.257;0.56;7.3
Pve_F_2_t0.CSV;22;21.04.2021;17:28:46;3;4;0;101;0.302;0;0.606;0.255;0.502;21.3
Pve_F_2_t0.CSV;32;21.04.2021;17:28:56;4;4;0;198;0.33;0;0.591;0.253;0.442;36.7
Pve_F_2_t0.CSV;42;21.04.2021;17:29:06;5;4;0;363;0.356;0;0.562;0.247;0.367;55.9
Pve_F_2_t0.CSV;52;21.04.2021;17:29:16;6;4;0;619;0.374;0;0.526;0.24;0.289;75.1
Pve_F_2_t0.CSV;62;21.04.2021;17:29:26;7;4;0;981;0.377;0;0.487;0.232;0.226;93.1
Pve_F_2_t0.CSV;72;21.04.2021;17:29:36;8;4;0;1386;0.369;0;0.452;0.223;0.184;106.9
Pve_F_2_t0.CSV;82;21.04.2021;17:29:46;9;4;0;2015;0.359;0;0.416;0.214;0.137;116
Pve_F_2_t0.CSV;92;21.04.2021;17:29:56;10;4;0;2970;0.348;0;0.385;0.206;0.096;119.9
Pve_F_3_t0.CSV;2;22.04.2021;14:23:52;1;4;0;0;0.325;0;0.795;0.325;0.591;0
Pve_F_3_t0.CSV;13;22.04.2021;14:24:03;2;4;0;31;0.328;0;0.772;0.321;0.575;7.5
Pve_F_3_t0.CSV;22;22.04.2021;14:24:12;3;4;0;101;0.364;0;0.767;0.32;0.525;22.3
Pve_F_3_t0.CSV;32;22.04.2021;14:24:22;4;4;0;198;0.402;0;0.746;0.317;0.461;38.3
Pve_F_3_t0.CSV;42;22.04.2021;14:24:32;5;4;0;363;0.446;0;0.719;0.312;0.38;57.9
Pve_F_3_t0.CSV;53;22.04.2021;14:24:43;6;4;0;619;0.473;0;0.67;0.302;0.294;76.4
Pve_F_3_t0.CSV;62;22.04.2021;14:24:52;7;4;0;981;0.487;0;0.628;0.293;0.225;92.5
Pve_F_3_t0.CSV;72;22.04.2021;14:25:02;8;4;0;1386;0.474;0;0.575;0.281;0.176;102.3
Pve_F_3_t0.CSV;82;22.04.2021;14:25:12;9;4;0;2015;0.457;0;0.525;0.269;0.13;109.6
Pve_F_3_t0.CSV;93;22.04.2021;14:25:23;10;4;0;2970;0.438;0;0.484;0.257;0.095;118.6
Pve_F_4_t0.CSV;2;22.04.2021;15:12:03;1;4;0;0;0.318;0;0.812;0.318;0.608;0
Pve_F_4_t0.CSV;12;22.04.2021;15:12:13;2;4;0;31;0.336;0;0.808;0.317;0.584;7.6
Pve_F_4_t0.CSV;22;22.04.2021;15:12:23;3;4;0;101;0.402;0;0.806;0.317;0.501;21.3
Pve_F_4_t0.CSV;32;22.04.2021;15:12:33;4;4;0;198;0.465;0;0.802;0.316;0.42;34.9
Pve_F_4_t0.CSV;42;22.04.2021;15:12:43;5;4;0;363;0.529;0;0.778;0.313;0.32;48.8
Pve_F_4_t0.CSV;52;22.04.2021;15:12:53;6;4;0;619;0.577;0;0.752;0.308;0.233;60.5
Pve_F_4_t0.CSV;62;22.04.2021;15:13:03;7;4;0;981;0.596;0;0.719;0.303;0.171;70.5
Pve_F_4_t0.CSV;72;22.04.2021;15:13:13;8;4;0;1386;0.591;0;0.677;0.295;0.127;73.9
Pve_F_4_t0.CSV;82;22.04.2021;15:13:23;9;4;0;2015;0.581;0;0.638;0.287;0.089;75.6
Pve_F_4_t0.CSV;92;22.04.2021;15:13:33;10;4;0;2970;0.562;0;0.599;0.279;0.062;77.1
Pve_F_5_t0.CSV;2;22.04.2021;15:53:41;1;4;0;0;0.348;0;0.816;0.348;0.574;0
Pve_F_5_t0.CSV;12;22.04.2021;15:53:51;2;4;0;31;0.363;0;0.815;0.348;0.555;7.2
Pve_F_5_t0.CSV;22;22.04.2021;15:54:01;3;4;0;101;0.399;0;0.805;0.346;0.504;21.4
Pve_F_5_t0.CSV;32;22.04.2021;15:54:11;4;4;0;198;0.441;0;0.79;0.343;0.442;36.7
Pve_F_5_t0.CSV;42;22.04.2021;15:54:21;5;4;0;363;0.477;0;0.737;0.333;0.353;53.8
Pve_F_5_t0.CSV;52;22.04.2021;15:54:31;6;4;0;619;0.487;0;0.681;0.321;0.285;74.1
Pve_F_5_t0.CSV;62;22.04.2021;15:54:41;7;4;0;981;0.511;0;0.649;0.314;0.213;87.6
Pve_F_5_t0.CSV;72;22.04.2021;15:54:51;8;4;0;1386;0.493;0;0.589;0.299;0.163;94.9
Pve_F_5_t0.CSV;82;22.04.2021;15:55:01;9;4;0;2015;0.469;0;0.533;0.284;0.12;101.6
Pve_F_5_t0.CSV;92;22.04.2021;15:55:11;10;4;0;2970;0.447;0;0.485;0.27;0.078;97.7
Pve_F_6_t0.CSV;2;22.04.2021;16:40:23;1;4;0;0;0.31;0;0.681;0.31;0.545;0
Pve_F_6_t0.CSV;12;22.04.2021;16:40:33;2;4;0;31;0.323;0;0.663;0.306;0.513;6.7
Pve_F_6_t0.CSV;22;22.04.2021;16:40:43;3;4;0;101;0.348;0;0.639;0.301;0.455;19.3
Pve_F_6_t0.CSV;32;22.04.2021;16:40:53;4;4;0;198;0.364;0;0.598;0.292;0.391;32.5
Pve_F_6_t0.CSV;42;22.04.2021;16:41:03;5;4;0;363;0.37;0;0.551;0.28;0.328;50.1
Pve_F_6_t0.CSV;52;22.04.2021;16:41:13;6;4;0;619;0.368;0;0.499;0.266;0.263;68.3
Pve_F_6_t0.CSV;62;22.04.2021;16:41:23;7;4;0;981;0.358;0;0.446;0.25;0.197;81.3
Pve_F_6_t0.CSV;72;22.04.2021;16:41:33;8;4;0;1386;0.339;0;0.4;0.235;0.152;88.8
Pve_F_6_t0.CSV;82;22.04.2021;16:41:43;9;4;0;2015;0.323;0;0.369;0.224;0.125;105.5
Pve_F_6_t0.CSV;92;22.04.2021;16:41:53;10;4;0;2970;0.306;0;0.336;0.211;0.089;111.4
Pve_F_7_t0.CSV;2;22.04.2021;17:19:37;1;4;0;0;0.295;0;0.731;0.295;0.596;0
Pve_F_7_t0.CSV;12;22.04.2021;17:19:47;2;4;0;31;0.303;0;0.725;0.294;0.582;7.6
Pve_F_7_t0.CSV;22;22.04.2021;17:19:57;3;4;0;101;0.352;0;0.728;0.295;0.516;21.9
Pve_F_7_t0.CSV;32;22.04.2021;17:20:07;4;4;0;198;0.399;0;0.72;0.293;0.446;37.1
Pve_F_7_t0.CSV;42;22.04.2021;17:20:17;5;4;0;363;0.451;0;0.701;0.29;0.357;54.4
Pve_F_7_t0.CSV;52;22.04.2021;17:20:27;6;4;0;619;0.491;0;0.673;0.285;0.27;70.3
Pve_F_7_t0.CSV;62;22.04.2021;17:20:37;7;4;0;981;0.511;0;0.642;0.279;0.204;84.1
Pve_F_7_t0.CSV;72;22.04.2021;17:20:47;8;4;0;1386;0.512;0;0.605;0.272;0.154;89.5
Pve_F_7_t0.CSV;82;22.04.2021;17:20:57;9;4;0;2015;0.504;0;0.566;0.264;0.11;92.7
Pve_F_7_t0.CSV;92;22.04.2021;17:21:07;10;4;0;2970;0.483;0;0.523;0.254;0.076;95.4
Pve_F_8_t0.CSV;2;23.04.2021;13:57:34;1;4;0;0;0.312;0;0.75;0.312;0.584;0
Pve_F_8_t0.CSV;13;23.04.2021;13:57:45;2;4;0;31;0.314;0;0.741;0.31;0.576;7.5
Pve_F_8_t0.CSV;22;23.04.2021;13:57:54;3;4;0;101;0.339;0;0.742;0.311;0.543;23
Pve_F_8_t0.CSV;33;23.04.2021;13:58:05;4;4;0;198;0.371;0;0.721;0.307;0.485;40.4
Pve_F_8_t0.CSV;43;23.04.2021;13:58:15;5;4;0;363;0.407;0;0.69;0.301;0.41;62.5
Pve_F_8_t0.CSV;53;23.04.2021;13:58:25;6;4;0;619;0.422;0;0.632;0.29;0.332;86.4
Pve_F_8_t0.CSV;63;23.04.2021;13:58:35;7;4;0;981;0.416;0;0.562;0.274;0.26;107
Pve_F_8_t0.CSV;73;23.04.2021;13:58:45;8;4;0;1386;0.392;0;0.493;0.256;0.205;119.3
Pve_F_8_t0.CSV;83;23.04.2021;13:58:55;9;4;0;2015;0.372;0;0.44;0.241;0.155;130.8
Pve_F_8_t0.CSV;93;23.04.2021;13:59:05;10;4;0;2970;0.351;0;0.393;0.226;0.107;133.3
Pve_F_9_t0.CSV;2;23.04.2021;14:38:17;1;4;0;0;0.353;0;0.868;0.353;0.593;0
Pve_F_9_t0.CSV;13;23.04.2021;14:38:28;2;4;0;31;0.367;0;0.849;0.35;0.568;7.4
Pve_F_9_t0.CSV;22;23.04.2021;14:38:37;3;4;0;101;0.404;0;0.826;0.346;0.511;21.7
Pve_F_9_t0.CSV;32;23.04.2021;14:38:47;4;4;0;198;0.446;0;0.804;0.342;0.445;37
Pve_F_9_t0.CSV;43;23.04.2021;14:38:58;5;4;0;363;0.51;0;0.784;0.338;0.349;53.3
Pve_F_9_t0.CSV;52;23.04.2021;14:39:07;6;4;0;619;0.538;0;0.728;0.327;0.261;67.9
Pve_F_9_t0.CSV;62;23.04.2021;14:39:17;7;4;0;981;0.529;0;0.652;0.311;0.189;77.7
Pve_F_9_t0.CSV;72;23.04.2021;14:39:27;8;4;0;1386;0.506;0;0.587;0.295;0.138;80.3
Pve_F_9_t0.CSV;82;23.04.2021;14:39:37;9;4;0;2015;0.479;0;0.529;0.28;0.095;80
Pve_F_9_t0.CSV;93;23.04.2021;14:39:48;10;4;0;2970;0.446;0;0.478;0.265;0.067;83.5
