# Filename;t;Date;Time;No.;ML;Temp.;PAR;F;Fo';Fm';~Fo';Y(II);ETR
Spi_D_11_t0.CSV;32;23.04.2021;15:40:17;4;4;0;198;0.518;0;0.767;0.354;0.325;27
Spi_D_11_t0.CSV;42;23.04.2021;15:40:27;5;4;0;363;0.547;0;0.711;0.342;0.231;35.2
Spi_D_11_t0.CSV;52;23.04.2021;15:40:37;6;4;0;619;0.547;0;0.655;0.329;0.165;42.9
Spi_D_11_t0.CSV;62;23.04.2021;15:40:47;7;4;0;981;0.528;0;0.601;0.314;0.121;50
Spi_D_11_t0.CSV;72;23.04.2021;15:40:57;8;4;0;1386;0.498;0;0.548;0.299;0.091;53.1
Spi_D_11_t0.CSV;82;23.04.2021;15:41:07;9;4;0;2015;0.47;0;0.502;0.285;0.064;53.9
Spi_D_11_t0.CSV;92;23.04.2021;15:41:17;10;4;0;2970;0.443;0;0.465;0.273;0.047;59
Spi_D_12_t0.CSV;2;23.04.2021;16:21:41;1;4;0;0;0.357;0;0.76;0.357;0.53;0
Spi_D_12_t0.CSV;12;23.04.2021;16:21:51;2;4;0;31;0.375;0;0.701;0.343;0.465;6.1
Spi_D_12_t0.CSV;22;23.04.2021;16:22:01;3;4;0;101;0.425;0;0.655;0.332;0.351;14.9
Spi_D_12_t0.CSV;32;23.04.2021;16:22:11;4;4;0;198;0.449;0;0.617;0.322;0.272;22.6
Spi_D_12_t0.CSV;42;23.04.2021;16:22:21;5;4;0;363;0.452;0;0.568;0.308;0.204;31.1
Spi_D_12_t0.CSV;52;23.04.2021;16:22:31;6;4;0;619;0.442;0;0.523;0.294;0.155;40.3
Spi_D_12_t0.CSV;62;23.04.2021;16:22:41;7;4;0;981;0.42;0;0.474;0.278;0.114;46.9
Spi_D_12_t0.CSV;72;23.04.2021;16:22:51;8;4;0;1386;0.394;0;0.431;0.263;0.086;50
Spi_D_12_t0.CSV;82;23.04.2021;16:23:01;9;4;0;2015;0.37;0;0.396;0.249;0.066;55.6
Spi_D_12_t0.CSV;92;23.04.2021;16:23:11;10;4;0;2970;0.348;0;0.364;0.236;0.044;54.8
Spi_D_13_t0.CSV;2;23.04.2021;16:54:42;1;4;0;0;0.32;0;0.722;0.32;0.557;0
Spi_D_13_t0.CSV;12;23.04.2021;16:54:52;2;4;0;31;0.318;0;0.669;0.309;0.525;6.8
Spi_D_13_t0.CSV;22;23.04.2021;16:55:02;3;4;0;101;0.349;0;0.643;0.303;0.457;19.4
Spi_D_13_t0.CSV;32;23.04.2021;16:55:12;4;4;0;198;0.379;0;0.614;0.297;0.383;31.8
Spi_D_13_t0.CSV;42;23.04.2021;16:55:22;5;4;0;363;0.401;0;0.575;0.287;0.303;46.1
Spi_D_13_t0.CSV;52;23.04.2021;16:55:32;6;4;0;619;0.409;0;0.528;0.275;0.225;58.6
Spi_D_13_t0.CSV;62;23.04.2021;16:55:42;7;4;0;981;0.4;0;0.481;0.262;0.168;69.4
Spi_D_13_t0.CSV;72;23.04.2021;16:55:52;8;4;0;1386;0.383;0;0.44;0.249;0.13;75.4
Spi_D_13_t0.CSV;82;23.04.2021;16:56:02;9;4;0;2015;0.365;0;0.401;0.236;0.09;76
Spi_D_13_t0.CSV;92;23.04.2021;16:56:12;10;4;0;2970;0.346;0;0.366;0.224;0.055;68.2
Spi_D_14_t0.CSV;2;24.04.2021;14:39:46;1;4;0;0;0.303;0;0.692;0.303;0.562;0
Spi_D_14_t0.CSV;12;24.04.2021;14:39:56;2;4;0;31;0.298;0;0.654;0.295;0.544;7.1
Spi_D_14_t0.CSV;22;24.04.2021;14:40:06;3;4;0;101;0.319;0;0.631;0.291;0.494;21
Spi_D_14_t0.CSV;32;24.04.2021;14:40:16;4;4;0;198;0.341;0;0.605;0.285;0.436;36.3
Spi_D_14_t0.CSV;42;24.04.2021;14:40:26;5;4;0;363;0.363;0;0.569;0.277;0.362;55.2
Spi_D_14_t0.CSV;52;24.04.2021;14:40:36;6;4;0;619;0.374;0;0.522;0.265;0.284;73.7
Spi_D_14_t0.CSV;62;24.04.2021;14:40:46;7;4;0;981;0.37;0;0.472;0.252;0.216;89
Spi_D_14_t0.CSV;72;24.04.2021;14:40:56;8;4;0;1386;0.355;0;0.425;0.238;0.165;95.9
Spi_D_14_t0.CSV;82;24.04.2021;14:41:06;9;4;0;2015;0.339;0;0.388;0.226;0.126;106.9
Spi_D_14_t0.CSV;92;24.04.2021;14:41:16;10;4;0;2970;0.321;0;0.35;0.212;0.083;103.4
Spi_D_15_t0.CSV;2;24.04.2021;15:28:34;1;4;0;0;0.333;0;0.77;0.333;0.568;0
Spi_D_15_t0.CSV;12;24.04.2021;15:28:44;2;4;0;31;0.381;0;0.737;0.327;0.483;6.3
Spi_D_15_t0.CSV;22;24.04.2021;15:28:54;3;4;0;101;0.467;0;0.717;0.323;0.349;14.8
Spi_D_15_t0.CSV;32;24.04.2021;15:29:04;4;4;0;198;0.514;0;0.698;0.319;0.264;21.9
Spi_D_15_t0.CSV;42;24.04.2021;15:29:14;5;4;0;363;0.539;0;0.66;0.311;0.183;28
Spi_D_15_t0.CSV;52;24.04.2021;15:29:24;6;4;0;619;0.539;0;0.62;0.301;0.131;34
Spi_D_15_t0.CSV;62;24.04.2021;15:29:34;7;4;0;981;0.523;0;0.574;0.29;0.089;36.6
Spi_D_15_t0.CSV;72;24.04.2021;15:29:44;8;4;0;1386;0.495;0;0.53;0.278;0.066;38.4
Spi_D_15_t0.CSV;82;24.04.2021;15:29:54;9;4;0;2015;0.467;0;0.49;0.267;0.047;39.7
Spi_D_15_t0.CSV;92;24.04.2021;15:30:04;10;4;0;2970;0.437;0;0.454;0.256;0.037;46.7
Spi_D_1_t0.CSV;2;21.04.2021;15:40:31;1;4;0;0;0.387;0;0.86;0.387;0.55;0
Spi_D_1_t0.CSV;12;21.04.2021;15:40:41;2;4;0;31;0.443;0;0.827;0.38;0.464;6
Spi_D_1_t0.CSV;22;21.04.2021;15:40:51;3;4;0;101;0.521;0;0.807;0.376;0.354;15
Spi_D_1_t0.CSV;32;21.04.2021;15:41:01;4;4;0;198;0.571;0;0.78;0.37;0.268;22.3
Spi_D_1_t0.CSV;42;21.04.2021;15:41:11;5;4;0;363;0.601;0;0.743;0.361;0.191;29.1
Spi_D_1_t0.CSV;52;21.04.2021;15:41:21;6;4;0;619;0.606;0;0.7;0.351;0.134;34.9
Spi_D_1_t0.CSV;62;21.04.2021;15:41:31;7;4;0;981;0.595;0;0.656;0.339;0.093;38.3
Spi_D_1_t0.CSV;72;21.04.2021;15:41:41;8;4;0;1386;0.572;0;0.613;0.328;0.067;38.9
Spi_D_1_t0.CSV;82;21.04.2021;15:41:51;9;4;0;2015;0.55;0;0.579;0.318;0.05;42.4
Spi_D_1_t0.CSV;92;21.04.2021;15:42:01;10;4;0;2970;0.527;0;0.547;0.308;0.037;45.6
Spi_D_2_t0.CSV;2;21.04.2021;16:46:56;1;4;0;0;0.293;0;0.667;0.293;0.561;0
Spi_D_2_t0.CSV;12;21.04.2021;16:47:06;2;4;0;31;0.308;0;0.632;0.286;0.513;6.7
Spi_D_2_t0.CSV;22;21.04.2021;16:47:16;3;4;0;101;0.344;0;0.612;0.282;0.438;18.6
Spi_D_2_t0.CSV;32;21.04.2021;16:47:26;4;4;0;198;0.371;0;0.59;0.277;0.371;30.9
Spi_D_2_t0.CSV;42;21.04.2021;16:47:36;5;4;0;363;0.391;0;0.549;0.268;0.288;43.9
Spi_D_2_t0.CSV;52;21.04.2021;16:47:46;6;4;0;619;0.398;0;0.509;0.258;0.218;56.7
Spi_D_2_t0.CSV;62;21.04.2021;16:47:56;7;4;0;981;0.391;0;0.47;0.247;0.168;69.3
Spi_D_2_t0.CSV;72;21.04.2021;16:48:06;8;4;0;1386;0.381;0;0.435;0.237;0.124;72.3
Spi_D_2_t0.CSV;82;21.04.2021;16:48:16;9;4;0;2015;0.367;0;0.403;0.228;0.089;75.6
Spi_D_2_t0.CSV;92;21.04.2021;16:48:26;10;4;0;2970;0.35;0;0.37;0.217;0.054;67.4
Spi_D_3_t0.CSV;2;22.04.2021;13:58:58;1;4;0;0;0.346;0;0.662;0.346;0.477;0
Spi_D_3_t0.CSV;12;22.04.2021;13:59:08;2;4;0;31;0.391;0;0.637;0.339;0.386;5
Spi_D_3_t0.CSV;22;22.04.2021;13:59:18;3;4;0;101;0.446;0;0.627;0.336;0.289;12.2
Spi_D_3_t0.CSV;32;22.04.2021;13:59:28;4;4;0;198;0.477;0;0.614;0.332;0.223;18.6
Spi_D_3_t0.CSV;42;22.04.2021;13:59:38;5;4;0;363;0.494;0;0.583;0.323;0.153;23.3
Spi_D_3_t0.CSV;52;22.04.2021;13:59:48;6;4;0;619;0.495;0;0.551;0.313;0.102;26.4
Spi_D_3_t0.CSV;62;22.04.2021;13:59:58;7;4;0;981;0.487;0;0.525;0.304;0.072;29.8
Spi_D_3_t0.CSV;72;22.04.2021;14:00:08;8;4;0;1386;0.462;0;0.487;0.291;0.051;29.9
Spi_D_3_t0.CSV;82;22.04.2021;14:00:18;9;4;0;2015;0.44;0;0.456;0.28;0.035;29.7
Spi_D_3_t0.CSV;92;22.04.2021;14:00:28;10;4;0;2970;0.413;0;0.42;0.266;0.017;20.8
Spi_D_4_t0.CSV;2;22.04.2021;14:40:08;1;4;0;0;0.308;0;0.578;0.308;0.467;0
Spi_D_4_t0.CSV;12;22.04.2021;14:40:18;2;4;0;31;0.324;0;0.562;0.303;0.423;5.5
Spi_D_4_t0.CSV;22;22.04.2021;14:40:28;3;4;0;101;0.369;0;0.547;0.299;0.325;13.8
Spi_D_4_t0.CSV;32;22.04.2021;14:40:38;4;4;0;198;0.4;0;0.537;0.296;0.255;21.2
Spi_D_4_t0.CSV;42;22.04.2021;14:40:48;5;4;0;363;0.419;0;0.518;0.29;0.191;29.1
Spi_D_4_t0.CSV;52;22.04.2021;14:40:58;6;4;0;619;0.417;0;0.483;0.279;0.137;35.5
Spi_D_4_t0.CSV;62;22.04.2021;14:41:08;7;4;0;981;0.411;0;0.454;0.269;0.095;39
Spi_D_4_t0.CSV;72;22.04.2021;14:41:18;8;4;0;1386;0.396;0;0.425;0.258;0.068;39.7
Spi_D_4_t0.CSV;82;22.04.2021;14:41:28;9;4;0;2015;0.377;0;0.396;0.247;0.048;40.6
Spi_D_4_t0.CSV;92;22.04.2021;14:41:38;10;4;0;2970;0.358;0;0.371;0.237;0.035;43.7
Spi_D_5_t0.CSV;2;22.04.2021;15:29:09;1;4;0;0;0.342;0;0.75;0.342;0.544;0
Spi_D_5_t0.CSV;12;22.04.2021;15:29:19;2;4;0;31;0.375;0;0.726;0.337;0.483;6.3
Spi_D_5_t0.CSV;22;22.04.2021;15:29:29;3;4;0;101;0.44;0;0.708;0.333;0.379;16.1
Spi_D_5_t0.CSV;32;22.04.2021;15:29:39;4;4;0;198;0.492;0;0.698;0.331;0.295;24.5
Spi_D_5_t0.CSV;42;22.04.2021;15:29:49;5;4;0;363;0.53;0;0.67;0.324;0.209;31.9
Spi_D_5_t0.CSV;52;22.04.2021;15:29:59;6;4;0;619;0.544;0;0.636;0.316;0.145;37.6
Spi_D_5_t0.CSV;62;22.04.2021;15:30:09;7;4;0;981;0.536;0;0.598;0.306;0.104;42.7
Spi_D_5_t0.CSV;72;22.04.2021;15:30:19;8;4;0;1386;0.518;0;0.559;0.296;0.073;42.7
Spi_D_5_t0.CSV;82;22.04.2021;15:30:29;9;4;0;2015;0.495;0;0.523;0.285;0.054;45.3
Spi_D_5_t0.CSV;92;22.04.2021;15:30:39;10;4;0;2970;0.47;0;0.486;0.274;0.033;41.1
Spi_D_6_t0.CSV;2;22.04.2021;16:07:35;1;4;0;0;0.296;0;0.698;0.296;0.576;0
Spi_D_6_t0.CSV;13;22.04.2021;16:07:46;2;4;0;31;0.311;0;0.662;0.289;0.53;6.9
Spi_D_6_t0.CSV;23;22.04.2021;16:07:56;3;4;0;101;0.377;0;0.641;0.285;0.412;17.5
Spi_D_6_t0.CSV;33;22.04.2021;16:08:06;4;4;0;198;0.426;0;0.619;0.281;0.312;25.9
Spi_D_6_t0.CSV;42;22.04.2021;16:08:15;5;4;0;363;0.453;0;0.581;0.273;0.22;33.6
Spi_D_6_t0.CSV;53;22.04.2021;16:08:26;6;4;0;619;0.455;0;0.54;0.263;0.157;40.9
Spi_D_6_t0.CSV;63;22.04.2021;16:08:36;7;4;0;981;0.44;0;0.495;0.252;0.111;45.8
Spi_D_6_t0.CSV;73;22.04.2021;16:08:46;8;4;0;1386;0.415;0;0.453;0.241;0.084;48.8
Spi_D_6_t0.CSV;83;22.04.2021;16:08:56;9;4;0;2015;0.39;0;0.414;0.229;0.058;49.1
Spi_D_6_t0.CSV;93;22.04.2021;16:09:06;10;4;0;2970;0.364;0;0.38;0.218;0.042;52.5
Spi_D_7_t0.CSV;2;22.04.2021;16:51:31;1;4;0;0;0.309;0;0.639;0.309;0.516;0
Spi_D_7_t0.CSV;13;22.04.2021;16:51:42;2;4;0;31;0.347;0;0.616;0.304;0.437;5.7
Spi_D_7_t0.CSV;22;22.04.2021;16:51:51;3;4;0;101;0.399;0;0.615;0.303;0.351;14.9
Spi_D_7_t0.CSV;33;22.04.2021;16:52:02;4;4;0;198;0.433;0;0.598;0.299;0.276;22.9
Spi_D_7_t0.CSV;43;22.04.2021;16:52:12;5;4;0;363;0.453;0;0.581;0.295;0.22;33.6
Spi_D_7_t0.CSV;53;22.04.2021;16:52:22;6;4;0;619;0.458;0;0.546;0.285;0.161;41.9
Spi_D_7_t0.CSV;63;22.04.2021;16:52:32;7;4;0;981;0.454;0;0.511;0.276;0.112;46
Spi_D_7_t0.CSV;73;22.04.2021;16:52:42;8;4;0;1386;0.427;0;0.476;0.265;0.103;59.9
Spi_D_7_t0.CSV;83;22.04.2021;16:52:52;9;4;0;2015;0.409;0;0.435;0.252;0.06;50.6
Spi_D_7_t0.CSV;93;22.04.2021;16:53:02;10;4;0;2970;0.39;0;0.406;0.242;0.039;49.2
Spi_D_8_t0.CSV;2;23.04.2021;13:29:13;1;4;0;0;0.361;0;0.832;0.361;0.566;0
Spi_D_8_t0.CSV;12;23.04.2021;13:29:23;2;4;0;31;0.396;0;0.786;0.352;0.496;6.5
Spi_D_8_t0.CSV;22;23.04.2021;13:29:33;3;4;0;101;0.468;0;0.755;0.346;0.38;16.1
Spi_D_8_t0.CSV;32;23.04.2021;13:29:43;4;4;0;198;0.513;0;0.715;0.337;0.283;23.5
Spi_D_8_t0.CSV;42;23.04.2021;13:29:53;5;4;0;363;0.531;0;0.661;0.325;0.197;30
Spi_D_8_t0.CSV;52;23.04.2021;13:30:03;6;4;0;619;0.525;0;0.605;0.31;0.132;34.4
Spi_D_8_t0.CSV;62;23.04.2021;13:30:13;7;4;0;981;0.501;0;0.551;0.296;0.091;37.4
Spi_D_8_t0.CSV;72;23.04.2021;13:30:23;8;4;0;1386;0.472;0;0.507;0.282;0.069;40.2
Spi_D_8_t0.CSV;82;23.04.2021;13:30:33;9;4;0;2015;0.444;0;0.465;0.269;0.045;38.2
Spi_D_8_t0.CSV;92;23.04.2021;13:30:43;10;4;0;2970;0.413;0;0.424;0.255;0.026;32.4
Spi_D_9_t0.CSV;2;23.04.2021;14:18:04;1;4;0;0;0.38;0;0.793;0.38;0.521;0
Spi_D_9_t0.CSV;13;23.04.2021;14:18:15;2;4;0;31;0.386;0;0.733;0.366;0.473;6.2
Spi_D_9_t0.CSV;22;23.04.2021;14:18:24;3;4;0;101;0.41;0;0.694;0.356;0.409;17.4
Spi_D_9_t0.CSV;33;23.04.2021;14:18:35;4;4;0;198;0.426;0;0.647;0.343;0.342;28.4
Spi_D_9_t0.CSV;42;23.04.2021;14:18:44;5;4;0;363;0.433;0;0.595;0.328;0.272;41.5
Spi_D_9_t0.CSV;52;23.04.2021;14:18:54;6;4;0;619;0.427;0;0.539;0.31;0.208;54
Spi_D_9_t0.CSV;63;23.04.2021;14:19:05;7;4;0;981;0.409;0;0.482;0.29;0.151;62.4
Spi_D_9_t0.CSV;73;23.04.2021;14:19:15;8;4;0;1386;0.386;0;0.437;0.273;0.117;67.9
Spi_D_9_t0.CSV;83;23.04.2021;14:19:25;9;4;0;2015;0.363;0;0.4;0.258;0.093;78.3
Spi_D_9_t0.CSV;93;23.04.2021;14:19:35;10;4;0;2970;0.343;0;0.363;0.242;0.055;68.7
Spi_E_10_t0.CSV;1;23.04.2021;14:56:45;1;4;0;0;0.344;0;0.857;0.344;0.599;0
Spi_E_10_t0.CSV;12;23.04.2021;14:56:56;2;4;0;31;0.361;0;0.836;0.341;0.568;7.4
Spi_E_10_t0.CSV;22;23.04.2021;14:57:06;3;4;0;101;0.416;0;0.823;0.338;0.495;21
Spi_E_10_t0.CSV;32;23.04.2021;14:57:16;4;4;0;198;0.464;0;0.792;0.333;0.414;34.4
Spi_E_10_t0.CSV;42;23.04.2021;14:57:26;5;4;0;363;0.509;0;0.74;0.323;0.312;47.6
Spi_E_10_t0.CSV;52;23.04.2021;14:57:36;6;4;0;619;0.529;0;0.681;0.312;0.223;58
Spi_E_10_t0.CSV;62;23.04.2021;14:57:46;7;4;0;981;0.516;0;0.615;0.297;0.161;66.3
Spi_E_10_t0.CSV;72;23.04.2021;14:57:56;8;4;0;1386;0.491;0;0.558;0.283;0.12;69.9
Spi_E_10_t0.CSV;82;23.04.2021;14:58:06;9;4;0;2015;0.465;0;0.508;0.27;0.085;71.6
Spi_E_10_t0.CSV;92;23.04.2021;14:58:16;10;4;0;2970;0.438;0;0.463;0.256;0.054;67.4
Spi_E_11_t0.CSV;2;23.04.2021;15:43:46;1;4;0;0;0.314;0;0.793;0.314;0.604;0
Spi_E_11_t0.CSV;12;23.04.2021;15:43:56;2;4;0;31;0.329;0;0.783;0.312;0.58;7.5
Spi_E_11_t0.CSV;22;23.04.2021;15:44:06;3;4;0;101;0.38;0;0.781;0.312;0.513;21.8
Spi_E_11_t0.CSV;32;23.04.2021;15:44:16;4;4;0;198;0.43;0;0.763;0.309;0.436;36.3
Spi_E_11_t0.CSV;42;23.04.2021;15:44:26;5;4;0;363;0.479;0;0.725;0.303;0.339;51.7
Spi_E_11_t0.CSV;52;23.04.2021;15:44:36;6;4;0;619;0.503;0;0.669;0.293;0.248;64.5
Spi_E_11_t0.CSV;62;23.04.2021;15:44:46;7;4;0;981;0.5;0;0.611;0.281;0.182;74.9
Spi_E_11_t0.CSV;72;23.04.2021;15:44:56;8;4;0;1386;0.478;0;0.553;0.268;0.136;78.9
Spi_E_11_t0.CSV;82;23.04.2021;15:45:06;9;4;0;2015;0.453;0;0.503;0.256;0.099;84.1
Spi_E_11_t0.CSV;92;23.04.2021;15:45:16;10;4;0;2970;0.429;0;0.462;0.245;0.071;89.1
Spi_E_12_t0.CSV;2;23.04.2021;16:24:37;1;4;0;0;0.318;0;0.792;0.318;0.598;0
Spi_E_12_t0.CSV;12;23.04.2021;16:24:47;2;4;0;31;0.356;0;0.772;0.315;0.539;7
Spi_E_12_t0.CSV;22;23.04.2021;16:24:57;3;4;0;101;0.435;0;0.758;0.312;0.426;18.1
Spi_E_12_t0.CSV;32;23.04.2021;16:25:07;4;4;0;198;0.489;0;0.729;0.307;0.329;27.4
Spi_E_12_t0.CSV;42;23.04.2021;16:25:17;5;4;0;363;0.526;0;0.69;0.3;0.238;36.2
Spi_E_12_t0.CSV;52;23.04.2021;16:25:27;6;4;0;619;0.536;0;0.643;0.291;0.166;43.3
Spi_E_12_t0.CSV;62;23.04.2021;16:25:37;7;4;0;981;0.522;0;0.594;0.28;0.121;49.9
Spi_E_12_t0.CSV;72;23.04.2021;16:25:47;8;4;0;1386;0.495;0;0.545;0.269;0.092;53.4
Spi_E_12_t0.CSV;82;23.04.2021;16:25:57;9;4;0;2015;0.469;0;0.5;0.258;0.062;52.5
Spi_E_12_t0.CSV;92;23.04.2021;16:26:07;10;4;0;2970;0.441;0;0.467;0.249;0.056;69.4
Spi_E_13_t0.CSV;2;23.04.2021;16:56:55;1;4;0;0;0.302;0;0.769;0.302;0.607;0
Spi_E_13_t0.CSV;12;23.04.2021;16:57:05;2;4;0;31;0.308;0;0.76;0.301;0.595;7.7
Spi_E_13_t0.CSV;22;23.04.2021;16:57:15;3;4;0;101;0.355;0;0.767;0.302;0.537;22.8
Spi_E_13_t0.CSV;32;23.04.2021;16:57:25;4;4;0;198;0.403;0;0.763;0.301;0.472;39.2
Spi_E_13_t0.CSV;42;23.04.2021;16:57:35;5;4;0;363;0.459;0;0.737;0.297;0.377;57.5
Spi_E_13_t0.CSV;52;23.04.2021;16:57:45;6;4;0;619;0.5;0;0.699;0.291;0.285;74
Spi_E_13_t0.CSV;62;23.04.2021;16:57:55;7;4;0;981;0.51;0;0.647;0.281;0.212;87.2
Spi_E_13_t0.CSV;72;23.04.2021;16:58:05;8;4;0;1386;0.495;0;0.591;0.27;0.162;94.6
Spi_E_13_t0.CSV;82;23.04.2021;16:58:15;9;4;0;2015;0.475;0;0.54;0.259;0.12;101.9
Spi_E_13_t0.CSV;92;23.04.2021;16:58:25;10;4;0;2970;0.452;0;0.492;0.247;0.081;101.4
Spi_E_14_t0.CSV;2;24.04.2021;14:43:33;1;4;0;0;0.299;0;0.761;0.299;0.607;0
Spi_E_14_t0.CSV;12;24.04.2021;14:43:43;2;4;0;31;0.308;0;0.739;0.296;0.583;7.6
Spi_E_14_t0.CSV;22;24.04.2021;14:43:53;3;4;0;101;0.352;0;0.731;0.294;0.518;22
Spi_E_14_t0.CSV;32;24.04.2021;14:44:03;4;4;0;198;0.393;0;0.71;0.291;0.446;37.1
Spi_E_14_t0.CSV;42;24.04.2021;14:44:13;5;4;0;363;0.438;0;0.675;0.285;0.351;53.5
Spi_E_14_t0.CSV;52;24.04.2021;14:44:23;6;4;0;619;0.464;0;0.63;0.276;0.263;68.5
Spi_E_14_t0.CSV;62;24.04.2021;14:44:33;7;4;0;981;0.464;0;0.578;0.266;0.197;81.3
Spi_E_14_t0.CSV;72;24.04.2021;14:44:43;8;4;0;1386;0.446;0;0.523;0.254;0.147;85.7
Spi_E_14_t0.CSV;82;24.04.2021;14:44:53;9;4;0;2015;0.423;0;0.474;0.242;0.108;91.1
Spi_E_14_t0.CSV;92;24.04.2021;14:45:03;10;4;0;2970;0.4;0;0.433;0.23;0.076;95.1
Spi_E_15_t0.CSV;2;24.04.2021;15:30:46;1;4;0;0;0.343;0;0.859;0.343;0.601;0
Spi_E_15_t0.CSV;12;24.04.2021;15:30:56;2;4;0;31;0.353;0;0.84;0.34;0.58;7.5
Spi_E_15_t0.CSV;22;24.04.2021;15:31:06;3;4;0;101;0.398;0;0.847;0.341;0.53;22.5
Spi_E_15_t0.CSV;32;24.04.2021;15:31:16;4;4;0;198;0.448;0;0.842;0.34;0.468;38.9
Spi_E_15_t0.CSV;42;24.04.2021;15:31:26;5;4;0;363;0.51;0;0.82;0.337;0.378;57.6
Spi_E_15_t0.CSV;52;24.04.2021;15:31:36;6;4;0;619;0.557;0;0.778;0.329;0.284;73.9
Spi_E_15_t0.CSV;63;24.04.2021;15:31:47;7;4;0;981;0.571;0;0.724;0.319;0.211;87.1
Spi_E_15_t0.CSV;73;24.04.2021;15:31:57;8;4;0;1386;0.558;0;0.666;0.307;0.162;94.4
Spi_E_15_t0.CSV;82;24.04.2021;15:32:06;9;4;0;2015;0.538;0;0.609;0.295;0.117;98.7
Spi_E_15_t0.CSV;92;24.04.2021;15:32:16;10;4;0;2970;0.513;0;0.559;0.282;0.082;102.6
Spi_E_1_t0.CSV;2;21.04.2021;15:45:13;1;4;0;0;0.284;0;0.695;0.284;0.591;0
Spi_E_1_t0.CSV;13;21.04.2021;15:45:24;2;4;0;31;0.312;0;0.685;0.282;0.545;7.1
Spi_E_1_t0.CSV;22;21.04.2021;15:45:33;3;4;0;101;0.373;0;0.672;0.28;0.445;18.9
Spi_E_1_t0.CSV;32;21.04.2021;15:45:43;4;4;0;198;0.422;0;0.652;0.277;0.353;29.3
Spi_E_1_t0.CSV;42;21.04.2021;15:45:53;5;4;0;363;0.455;0;0.617;0.27;0.263;40
Spi_E_1_t0.CSV;52;21.04.2021;15:46:03;6;4;0;619;0.466;0;0.572;0.261;0.185;48.2
Spi_E_1_t0.CSV;63;21.04.2021;15:46:14;7;4;0;981;0.453;0;0.52;0.25;0.129;53.1
Spi_E_1_t0.CSV;72;21.04.2021;15:46:23;8;4;0;1386;0.429;0;0.475;0.239;0.097;56.4
Spi_E_1_t0.CSV;82;21.04.2021;15:46:33;9;4;0;2015;0.405;0;0.437;0.229;0.073;62
Spi_E_1_t0.CSV;92;21.04.2021;15:46:43;10;4;0;2970;0.38;0;0.397;0.217;0.043;53.4
Spi_E_2_t0.CSV;1;21.04.2021;16:53:22;1;4;0;0;0.277;0;0.686;0.277;0.596;0
Spi_E_2_t0.CSV;12;21.04.2021;16:53:33;2;4;0;31;0.284;0;0.684;0.277;0.585;7.6
Spi_E_2_t0.CSV;22;21.04.2021;16:53:43;3;4;0;101;0.321;0;0.681;0.276;0.529;22.4
Spi_E_2_t0.CSV;32;21.04.2021;16:53:53;4;4;0;198;0.357;0;0.669;0.274;0.466;38.8
Spi_E_2_t0.CSV;42;21.04.2021;16:54:03;5;4;0;363;0.398;0;0.634;0.268;0.372;56.8
Spi_E_2_t0.CSV;52;21.04.2021;16:54:13;6;4;0;619;0.421;0;0.59;0.26;0.286;74.5
Spi_E_2_t0.CSV;62;21.04.2021;16:54:23;7;4;0;981;0.423;0;0.54;0.25;0.217;89.3
Spi_E_2_t0.CSV;72;21.04.2021;16:54:33;8;4;0;1386;0.408;0;0.489;0.238;0.166;96.4
Spi_E_2_t0.CSV;82;21.04.2021;16:54:43;9;4;0;2015;0.392;0;0.446;0.228;0.121;102.5
Spi_E_2_t0.CSV;92;21.04.2021;16:54:53;10;4;0;2970;0.373;0;0.409;0.218;0.088;109.8
Spi_E_3_t0.CSV;2;22.04.2021;14:03:44;1;4;0;0;0.296;0;0.733;0.296;0.596;0
Spi_E_3_t0.CSV;12;22.04.2021;14:03:54;2;4;0;31;0.309;0;0.714;0.293;0.567;7.4
Spi_E_3_t0.CSV;22;22.04.2021;14:04:04;3;4;0;101;0.355;0;0.716;0.293;0.504;21.4
Spi_E_3_t0.CSV;32;22.04.2021;14:04:14;4;4;0;198;0.406;0;0.696;0.29;0.417;34.6
Spi_E_3_t0.CSV;42;22.04.2021;14:04:24;5;4;0;363;0.453;0;0.661;0.284;0.315;48
Spi_E_3_t0.CSV;52;22.04.2021;14:04:34;6;4;0;619;0.484;0;0.605;0.273;0.2;52
Spi_E_3_t0.CSV;62;22.04.2021;14:04:44;7;4;0;981;0.479;0;0.567;0.265;0.155;63.9
Spi_E_3_t0.CSV;72;22.04.2021;14:04:54;8;4;0;1386;0.462;0;0.521;0.254;0.113;65.9
Spi_E_3_t0.CSV;82;22.04.2021;14:05:04;9;4;0;2015;0.436;0;0.478;0.244;0.088;74.4
Spi_E_3_t0.CSV;92;22.04.2021;14:05:14;10;4;0;2970;0.411;0;0.435;0.232;0.055;68.8
Spi_E_4_t0.CSV;2;22.04.2021;14:43:06;1;4;0;0;0.305;0;0.757;0.305;0.597;0
Spi_E_4_t0.CSV;13;22.04.2021;14:43:17;2;4;0;31;0.318;0;0.745;0.303;0.573;7.5
Spi_E_4_t0.CSV;22;22.04.2021;14:43:26;3;4;0;101;0.37;0;0.746;0.303;0.504;21.4
Spi_E_4_t0.CSV;33;22.04.2021;14:43:37;4;4;0;198;0.433;0;0.737;0.302;0.412;34.3
Spi_E_4_t0.CSV;43;22.04.2021;14:43:47;5;4;0;363;0.497;0;0.712;0.297;0.302;46
